Epoch: [160][720/960]	 Time 0.101 (0.067)	Data 0.076 (0.049)	Loss 0.4375 (9.9596)	
Epoch: [160][750/960]	 Time 0.080 (0.067)	Data 0.057 (0.049)	Loss 103.1516 (10.3528)	
Epoch: [160][780/960]	 Time 0.087 (0.067)	Data 0.061 (0.049)	Loss 1.4898 (10.2523)	
Epoch: [160][810/960]	 Time 0.085 (0.067)	Data 0.063 (0.049)	Loss 0.6420 (10.4548)	
Epoch: [160][840/960]	 Time 0.099 (0.068)	Data 0.074 (0.049)	Loss 35.5933 (10.3541)	
Epoch: [160][870/960]	 Time 0.108 (0.068)	Data 0.087 (0.049)	Loss 21.6179 (10.2468)	
Epoch: [160][900/960]	 Time 0.068 (0.067)	Data 0.058 (0.049)	Loss 2.7207 (10.3018)	
Epoch: [160][930/960]	 Time 0.040 (0.068)	Data 0.022 (0.049)	Loss 2.1182 (10.1690)	
 * MAE 33.467 
 * best MAE 30.893 
Epoch: [161][0/960]	 Time 0.056 (0.056)	Data 0.047 (0.047)	Loss 0.6278 (0.6278)	
Epoch: [161][30/960]	 Time 0.020 (0.040)	Data 0.013 (0.029)	Loss 2.7926 (11.3447)	
Epoch: [161][60/960]	 Time 0.128 (0.051)	Data 0.088 (0.038)	Loss 2.0932 (9.2697)	
Epoch: [161][90/960]	 Time 0.017 (0.062)	Data 0.011 (0.046)	Loss 73.6063 (11.3106)	
Epoch: [161][120/960]	 Time 0.057 (0.060)	Data 0.048 (0.045)	Loss 16.9795 (10.0382)	
Epoch: [161][150/960]	 Time 0.068 (0.058)	Data 0.062 (0.042)	Loss 12.0057 (11.7282)	
Epoch: [161][180/960]	 Time 0.060 (0.056)	Data 0.033 (0.040)	Loss 1.8562 (10.9860)	
Epoch: [161][210/960]	 Time 0.105 (0.057)	Data 0.069 (0.040)	Loss 1.0180 (11.3046)	
Epoch: [161][240/960]	 Time 0.048 (0.059)	Data 0.027 (0.042)	Loss 18.3708 (11.4961)	
Epoch: [161][270/960]	 Time 0.049 (0.059)	Data 0.024 (0.042)	Loss 1.0046 (11.4347)	
Epoch: [161][300/960]	 Time 0.025 (0.059)	Data 0.016 (0.043)	Loss 58.9089 (11.5272)	
Epoch: [161][330/960]	 Time 0.094 (0.061)	Data 0.078 (0.044)	Loss 2.9665 (10.7665)	
Epoch: [161][360/960]	 Time 0.071 (0.060)	Data 0.055 (0.043)	Loss 1.5485 (10.2986)	
Epoch: [161][390/960]	 Time 0.033 (0.060)	Data 0.023 (0.044)	Loss 9.8687 (10.7661)	
Epoch: [161][420/960]	 Time 0.031 (0.060)	Data 0.018 (0.044)	Loss 0.8556 (10.8677)	
Epoch: [161][450/960]	 Time 0.097 (0.061)	Data 0.074 (0.044)	Loss 4.8878 (10.6148)	
Epoch: [161][480/960]	 Time 0.047 (0.061)	Data 0.029 (0.044)	Loss 32.7536 (10.8812)	
Epoch: [161][510/960]	 Time 0.098 (0.061)	Data 0.073 (0.045)	Loss 1.7959 (10.8900)	
Epoch: [161][540/960]	 Time 0.106 (0.062)	Data 0.079 (0.045)	Loss 1.5117 (10.6427)	
Epoch: [161][570/960]	 Time 0.086 (0.062)	Data 0.057 (0.045)	Loss 0.9625 (10.5264)	
Epoch: [161][600/960]	 Time 0.061 (0.062)	Data 0.048 (0.045)	Loss 38.0503 (10.7081)	
Epoch: [161][630/960]	 Time 0.028 (0.062)	Data 0.016 (0.045)	Loss 17.0268 (10.7216)	
Epoch: [161][660/960]	 Time 0.050 (0.062)	Data 0.029 (0.045)	Loss 39.6978 (10.4308)	
Epoch: [161][690/960]	 Time 0.062 (0.062)	Data 0.052 (0.045)	Loss 0.6748 (10.3451)	
Epoch: [161][720/960]	 Time 0.055 (0.062)	Data 0.037 (0.044)	Loss 4.4966 (10.1647)	
Epoch: [161][750/960]	 Time 0.108 (0.062)	Data 0.069 (0.044)	Loss 17.1385 (10.5092)	
Epoch: [161][780/960]	 Time 0.068 (0.062)	Data 0.058 (0.044)	Loss 27.8243 (10.5609)	
Epoch: [161][810/960]	 Time 0.064 (0.062)	Data 0.036 (0.045)	Loss 27.2911 (10.4871)	
Epoch: [161][840/960]	 Time 0.047 (0.062)	Data 0.026 (0.045)	Loss 39.6356 (10.5050)	
Epoch: [161][870/960]	 Time 0.033 (0.063)	Data 0.024 (0.045)	Loss 1.5416 (10.4736)	
Epoch: [161][900/960]	 Time 0.135 (0.063)	Data 0.110 (0.045)	Loss 0.7273 (10.4152)	
Epoch: [161][930/960]	 Time 0.057 (0.063)	Data 0.033 (0.046)	Loss 55.6237 (10.2014)	
 * MAE 32.261 
 * best MAE 30.893 
Epoch: [162][0/960]	 Time 0.039 (0.039)	Data 0.023 (0.023)	Loss 8.3906 (8.3906)	
Epoch: [162][30/960]	 Time 0.049 (0.069)	Data 0.033 (0.052)	Loss 2.0259 (6.2196)	
Epoch: [162][60/960]	 Time 0.030 (0.073)	Data 0.014 (0.054)	Loss 1.3138 (5.3025)	
Epoch: [162][90/960]	 Time 0.070 (0.077)	Data 0.041 (0.058)	Loss 22.7981 (6.1262)	
Epoch: [162][120/960]	 Time 0.046 (0.079)	Data 0.025 (0.059)	Loss 3.0804 (7.3578)	
Epoch: [162][150/960]	 Time 0.045 (0.078)	Data 0.020 (0.058)	Loss 17.5930 (7.4936)	
Epoch: [162][180/960]	 Time 0.052 (0.076)	Data 0.031 (0.055)	Loss 1.5674 (8.4438)	
Epoch: [162][210/960]	 Time 0.030 (0.073)	Data 0.012 (0.053)	Loss 2.7421 (8.7215)	
Epoch: [162][240/960]	 Time 0.084 (0.073)	Data 0.065 (0.053)	Loss 1.6643 (9.4074)	
Epoch: [162][270/960]	 Time 0.060 (0.072)	Data 0.039 (0.052)	Loss 1.1225 (9.2395)	
Epoch: [162][300/960]	 Time 0.028 (0.071)	Data 0.016 (0.050)	Loss 8.1525 (8.7876)	
Epoch: [162][330/960]	 Time 0.127 (0.071)	Data 0.095 (0.051)	Loss 0.7706 (8.7936)	
Epoch: [162][360/960]	 Time 0.085 (0.071)	Data 0.063 (0.051)	Loss 1.0188 (8.5605)	
Epoch: [162][390/960]	 Time 0.050 (0.071)	Data 0.020 (0.051)	Loss 0.8210 (8.7956)	
Epoch: [162][420/960]	 Time 0.096 (0.071)	Data 0.080 (0.051)	Loss 0.7006 (8.7966)	
Epoch: [162][450/960]	 Time 0.060 (0.070)	Data 0.051 (0.051)	Loss 2.0218 (9.1314)	
Epoch: [162][480/960]	 Time 0.089 (0.070)	Data 0.081 (0.051)	Loss 103.5132 (9.1502)	
Epoch: [162][510/960]	 Time 0.054 (0.071)	Data 0.038 (0.051)	Loss 12.7619 (9.3677)	
Epoch: [162][540/960]	 Time 0.087 (0.070)	Data 0.079 (0.051)	Loss 1.5451 (9.6101)	
Epoch: [162][570/960]	 Time 0.032 (0.070)	Data 0.025 (0.050)	Loss 1.3134 (9.9188)	
Epoch: [162][600/960]	 Time 0.020 (0.068)	Data 0.013 (0.050)	Loss 3.3065 (10.1615)	
Epoch: [162][630/960]	 Time 0.081 (0.067)	Data 0.075 (0.049)	Loss 7.8407 (10.3976)	
Epoch: [162][660/960]	 Time 0.049 (0.067)	Data 0.030 (0.049)	Loss 24.4134 (10.2108)	
Epoch: [162][690/960]	 Time 0.086 (0.068)	Data 0.066 (0.049)	Loss 3.6638 (10.2137)	
Epoch: [162][720/960]	 Time 0.089 (0.068)	Data 0.067 (0.049)	Loss 2.5142 (10.3399)	
Epoch: [162][750/960]	 Time 0.090 (0.068)	Data 0.080 (0.050)	Loss 111.8151 (10.5318)	
Epoch: [162][780/960]	 Time 0.051 (0.068)	Data 0.037 (0.050)	Loss 0.8108 (10.3161)	
Epoch: [162][810/960]	 Time 0.041 (0.069)	Data 0.027 (0.050)	Loss 0.6784 (10.1881)	
Epoch: [162][840/960]	 Time 0.060 (0.069)	Data 0.051 (0.050)	Loss 6.3847 (9.9839)	
Epoch: [162][870/960]	 Time 0.120 (0.069)	Data 0.103 (0.051)	Loss 29.3097 (9.9193)	
Epoch: [162][900/960]	 Time 0.021 (0.069)	Data 0.015 (0.050)	Loss 0.5134 (9.7960)	
Epoch: [162][930/960]	 Time 0.061 (0.068)	Data 0.046 (0.050)	Loss 1.2349 (10.1080)	
 * MAE 35.947 
 * best MAE 30.893 
Epoch: [163][0/960]	 Time 0.104 (0.104)	Data 0.075 (0.075)	Loss 1.0939 (1.0939)	
Epoch: [163][30/960]	 Time 0.062 (0.074)	Data 0.028 (0.053)	Loss 1.3934 (10.8982)	
Epoch: [163][60/960]	 Time 0.095 (0.074)	Data 0.061 (0.053)	Loss 1.7900 (7.1385)	
Epoch: [163][90/960]	 Time 0.069 (0.068)	Data 0.060 (0.047)	Loss 1.1340 (8.2827)	
Epoch: [163][120/960]	 Time 0.039 (0.068)	Data 0.026 (0.047)	Loss 2.9767 (9.7335)	
Epoch: [163][150/960]	 Time 0.052 (0.068)	Data 0.021 (0.048)	Loss 5.7958 (9.7361)	
Epoch: [163][180/960]	 Time 0.056 (0.070)	Data 0.028 (0.049)	Loss 3.0109 (9.5351)	
Epoch: [163][210/960]	 Time 0.056 (0.070)	Data 0.042 (0.049)	Loss 1.4461 (9.1649)	
Epoch: [163][240/960]	 Time 0.092 (0.070)	Data 0.061 (0.049)	Loss 2.4377 (9.6038)	
Epoch: [163][270/960]	 Time 0.074 (0.070)	Data 0.061 (0.049)	Loss 0.7595 (10.0348)	
Epoch: [163][300/960]	 Time 0.032 (0.069)	Data 0.014 (0.049)	Loss 4.1266 (10.2793)	
Epoch: [163][330/960]	 Time 0.041 (0.067)	Data 0.022 (0.048)	Loss 0.7886 (10.3220)	
Epoch: [163][360/960]	 Time 0.033 (0.066)	Data 0.024 (0.047)	Loss 4.7406 (10.3166)	
Epoch: [163][390/960]	 Time 0.029 (0.065)	Data 0.014 (0.046)	Loss 6.2141 (10.3299)	
Epoch: [163][420/960]	 Time 0.048 (0.064)	Data 0.022 (0.046)	Loss 2.3356 (10.1080)	
Epoch: [163][450/960]	 Time 0.091 (0.065)	Data 0.062 (0.047)	Loss 8.5119 (9.9272)	
Epoch: [163][480/960]	 Time 0.062 (0.065)	Data 0.033 (0.047)	Loss 0.6311 (9.7466)	
Epoch: [163][510/960]	 Time 0.063 (0.066)	Data 0.039 (0.048)	Loss 55.7970 (10.0662)	
Epoch: [163][540/960]	 Time 0.110 (0.066)	Data 0.088 (0.048)	Loss 2.5056 (10.3000)	
Epoch: [163][570/960]	 Time 0.086 (0.066)	Data 0.071 (0.048)	Loss 2.4626 (10.1727)	
Epoch: [163][600/960]	 Time 0.049 (0.067)	Data 0.036 (0.048)	Loss 0.7620 (10.1117)	
Epoch: [163][630/960]	 Time 0.062 (0.067)	Data 0.046 (0.049)	Loss 55.5750 (10.1718)	
Epoch: [163][660/960]	 Time 0.063 (0.068)	Data 0.051 (0.050)	Loss 1.2229 (10.1052)	
Epoch: [163][690/960]	 Time 0.109 (0.069)	Data 0.095 (0.050)	Loss 0.8184 (10.0879)	
Epoch: [163][720/960]	 Time 0.141 (0.069)	Data 0.100 (0.050)	Loss 2.5659 (10.1644)	
Epoch: [163][750/960]	 Time 0.067 (0.069)	Data 0.043 (0.050)	Loss 10.2888 (10.0401)	
Epoch: [163][780/960]	 Time 0.054 (0.069)	Data 0.045 (0.050)	Loss 7.8869 (10.0316)	
Epoch: [163][810/960]	 Time 0.078 (0.069)	Data 0.064 (0.050)	Loss 3.1810 (10.0671)	
Epoch: [163][840/960]	 Time 0.071 (0.069)	Data 0.058 (0.050)	Loss 13.4743 (10.1701)	
Epoch: [163][870/960]	 Time 0.026 (0.069)	Data 0.019 (0.050)	Loss 72.9796 (10.2661)	
Epoch: [163][900/960]	 Time 0.023 (0.069)	Data 0.015 (0.050)	Loss 2.4527 (10.1797)	
Epoch: [163][930/960]	 Time 0.047 (0.068)	Data 0.038 (0.050)	Loss 4.4588 (10.0382)	
 * MAE 34.464 
 * best MAE 30.893 
Epoch: [164][0/960]	 Time 0.136 (0.136)	Data 0.108 (0.108)	Loss 0.9290 (0.9290)	
Epoch: [164][30/960]	 Time 0.028 (0.064)	Data 0.017 (0.048)	Loss 58.9993 (12.1152)	
Epoch: [164][60/960]	 Time 0.058 (0.061)	Data 0.026 (0.046)	Loss 3.0551 (13.5917)	
Epoch: [164][90/960]	 Time 0.070 (0.062)	Data 0.050 (0.045)	Loss 1.2723 (15.4470)	
Epoch: [164][120/960]	 Time 0.062 (0.062)	Data 0.050 (0.046)	Loss 2.0850 (16.3776)	
Epoch: [164][150/960]	 Time 0.027 (0.062)	Data 0.020 (0.046)	Loss 1.2827 (14.5585)	
Epoch: [164][180/960]	 Time 0.039 (0.059)	Data 0.021 (0.043)	Loss 1.0576 (13.6920)	
Epoch: [164][210/960]	 Time 0.035 (0.058)	Data 0.018 (0.042)	Loss 18.3128 (13.0481)	
Epoch: [164][240/960]	 Time 0.064 (0.058)	Data 0.058 (0.042)	Loss 2.4793 (13.0488)	
Epoch: [164][270/960]	 Time 0.024 (0.056)	Data 0.018 (0.040)	Loss 1.6983 (12.2668)	
Epoch: [164][300/960]	 Time 0.057 (0.055)	Data 0.050 (0.040)	Loss 2.6451 (11.5545)	
Epoch: [164][330/960]	 Time 0.045 (0.053)	Data 0.033 (0.039)	Loss 3.8801 (11.1633)	
Epoch: [164][360/960]	 Time 0.114 (0.053)	Data 0.100 (0.039)	Loss 1.5049 (11.2265)	
Epoch: [164][390/960]	 Time 0.063 (0.055)	Data 0.053 (0.040)	Loss 0.8086 (10.8993)	
Epoch: [164][420/960]	 Time 0.056 (0.057)	Data 0.025 (0.041)	Loss 0.6978 (10.5960)	
Epoch: [164][450/960]	 Time 0.059 (0.058)	Data 0.039 (0.042)	Loss 0.6496 (10.2666)	
Epoch: [164][480/960]	 Time 0.032 (0.059)	Data 0.019 (0.043)	Loss 3.7669 (9.9541)	
Epoch: [164][510/960]	 Time 0.055 (0.060)	Data 0.039 (0.043)	Loss 0.5679 (10.1555)	
Epoch: [164][540/960]	 Time 0.099 (0.061)	Data 0.081 (0.044)	Loss 82.6352 (9.9768)	
Epoch: [164][570/960]	 Time 0.040 (0.061)	Data 0.032 (0.045)	Loss 52.4557 (10.6538)	
Epoch: [164][600/960]	 Time 0.051 (0.061)	Data 0.025 (0.044)	Loss 7.4180 (10.3125)	
Epoch: [164][630/960]	 Time 0.093 (0.061)	Data 0.069 (0.044)	Loss 6.2614 (10.1444)	
Epoch: [164][660/960]	 Time 0.088 (0.062)	Data 0.067 (0.045)	Loss 102.8587 (10.0653)	
Epoch: [164][690/960]	 Time 0.078 (0.062)	Data 0.061 (0.045)	Loss 1.4469 (10.0614)	
Epoch: [164][720/960]	 Time 0.058 (0.063)	Data 0.039 (0.046)	Loss 1.8264 (10.0997)	
Epoch: [164][750/960]	 Time 0.066 (0.063)	Data 0.051 (0.046)	Loss 0.5594 (10.0797)	
Epoch: [164][780/960]	 Time 0.074 (0.064)	Data 0.052 (0.046)	Loss 10.3287 (10.2215)	
Epoch: [164][810/960]	 Time 0.043 (0.064)	Data 0.032 (0.046)	Loss 1.0972 (10.1356)	
Epoch: [164][840/960]	 Time 0.046 (0.064)	Data 0.039 (0.046)	Loss 0.8034 (10.0305)	
Epoch: [164][870/960]	 Time 0.054 (0.064)	Data 0.037 (0.046)	Loss 82.1420 (10.0127)	
Epoch: [164][900/960]	 Time 0.068 (0.064)	Data 0.053 (0.046)	Loss 8.7947 (9.8324)	
Epoch: [164][930/960]	 Time 0.087 (0.065)	Data 0.079 (0.047)	Loss 0.6436 (9.8505)	
 * MAE 34.175 
 * best MAE 30.893 
Epoch: [165][0/960]	 Time 0.030 (0.030)	Data 0.013 (0.013)	Loss 8.9630 (8.9630)	
Epoch: [165][30/960]	 Time 0.049 (0.057)	Data 0.021 (0.038)	Loss 10.5519 (11.8047)	
Epoch: [165][60/960]	 Time 0.014 (0.052)	Data 0.008 (0.033)	Loss 1.7030 (10.7130)	
Epoch: [165][90/960]	 Time 0.045 (0.052)	Data 0.038 (0.035)	Loss 1.7570 (8.8148)	
Epoch: [165][120/960]	 Time 0.047 (0.048)	Data 0.029 (0.032)	Loss 1.1410 (9.4414)	
Epoch: [165][150/960]	 Time 0.022 (0.048)	Data 0.015 (0.033)	Loss 4.0289 (8.8332)	
Epoch: [165][180/960]	 Time 0.030 (0.051)	Data 0.019 (0.036)	Loss 0.6822 (8.4336)	
Epoch: [165][210/960]	 Time 0.098 (0.053)	Data 0.069 (0.038)	Loss 10.3017 (9.1757)	
Epoch: [165][240/960]	 Time 0.062 (0.057)	Data 0.053 (0.040)	Loss 1.3062 (8.8483)	
Epoch: [165][270/960]	 Time 0.066 (0.057)	Data 0.051 (0.041)	Loss 0.7902 (8.9523)	
Epoch: [165][300/960]	 Time 0.152 (0.058)	Data 0.124 (0.042)	Loss 2.4627 (9.9582)	
Epoch: [165][330/960]	 Time 0.078 (0.061)	Data 0.042 (0.043)	Loss 0.8999 (9.5469)	
Epoch: [165][360/960]	 Time 0.044 (0.060)	Data 0.022 (0.042)	Loss 9.5544 (10.1176)	
Epoch: [165][390/960]	 Time 0.033 (0.060)	Data 0.026 (0.043)	Loss 2.6651 (10.1168)	
Epoch: [165][420/960]	 Time 0.028 (0.061)	Data 0.016 (0.043)	Loss 23.3463 (10.0946)	
Epoch: [165][450/960]	 Time 0.096 (0.061)	Data 0.072 (0.044)	Loss 1.2187 (10.2679)	
Epoch: [165][480/960]	 Time 0.100 (0.062)	Data 0.091 (0.045)	Loss 0.8998 (10.4347)	
Epoch: [165][510/960]	 Time 0.051 (0.062)	Data 0.043 (0.045)	Loss 15.1642 (10.3209)	
Epoch: [165][540/960]	 Time 0.017 (0.062)	Data 0.008 (0.045)	Loss 3.6665 (10.2252)	
Epoch: [165][570/960]	 Time 0.072 (0.062)	Data 0.051 (0.044)	Loss 2.6421 (10.2949)	
Epoch: [165][600/960]	 Time 0.046 (0.062)	Data 0.029 (0.044)	Loss 32.6431 (10.4432)	
Epoch: [165][630/960]	 Time 0.084 (0.062)	Data 0.071 (0.044)	Loss 1.6819 (10.5829)	
Epoch: [165][660/960]	 Time 0.091 (0.063)	Data 0.064 (0.045)	Loss 2.4937 (10.4546)	
Epoch: [165][690/960]	 Time 0.093 (0.063)	Data 0.055 (0.045)	Loss 2.3603 (10.4190)	
Epoch: [165][720/960]	 Time 0.077 (0.064)	Data 0.054 (0.045)	Loss 81.7115 (10.6762)	
Epoch: [165][750/960]	 Time 0.065 (0.064)	Data 0.051 (0.046)	Loss 2.8761 (10.5169)	
Epoch: [165][780/960]	 Time 0.046 (0.065)	Data 0.035 (0.046)	Loss 1.1152 (10.4730)	
Epoch: [165][810/960]	 Time 0.046 (0.064)	Data 0.018 (0.046)	Loss 1.3791 (10.3995)	
Epoch: [165][840/960]	 Time 0.070 (0.064)	Data 0.051 (0.046)	Loss 12.0118 (10.4304)	
Epoch: [165][870/960]	 Time 0.130 (0.064)	Data 0.092 (0.046)	Loss 37.8697 (10.5524)	
Epoch: [165][900/960]	 Time 0.068 (0.063)	Data 0.051 (0.045)	Loss 7.4566 (10.3386)	
Epoch: [165][930/960]	 Time 0.053 (0.063)	Data 0.035 (0.045)	Loss 1.6759 (10.2598)	
 * MAE 32.422 
 * best MAE 30.893 
Epoch: [166][0/960]	 Time 0.067 (0.067)	Data 0.056 (0.056)	Loss 16.0695 (16.0695)	
Epoch: [166][30/960]	 Time 0.087 (0.065)	Data 0.062 (0.046)	Loss 35.6672 (10.3878)	
Epoch: [166][60/960]	 Time 0.041 (0.066)	Data 0.029 (0.046)	Loss 3.4972 (9.5855)	
Epoch: [166][90/960]	 Time 0.025 (0.063)	Data 0.012 (0.045)	Loss 21.1377 (10.8832)	
Epoch: [166][120/960]	 Time 0.100 (0.068)	Data 0.063 (0.049)	Loss 1.9100 (11.2542)	
Epoch: [166][150/960]	 Time 0.058 (0.072)	Data 0.034 (0.052)	Loss 12.4806 (11.4756)	
Epoch: [166][180/960]	 Time 0.045 (0.070)	Data 0.025 (0.050)	Loss 3.7678 (10.5407)	
Epoch: [166][210/960]	 Time 0.076 (0.069)	Data 0.052 (0.050)	Loss 0.7790 (10.9852)	
Epoch: [166][240/960]	 Time 0.036 (0.069)	Data 0.028 (0.050)	Loss 18.5935 (10.4894)	
Epoch: [166][270/960]	 Time 0.061 (0.067)	Data 0.050 (0.049)	Loss 0.8786 (10.6746)	
Epoch: [166][300/960]	 Time 0.073 (0.067)	Data 0.048 (0.049)	Loss 0.8483 (10.5841)	
Epoch: [166][330/960]	 Time 0.057 (0.068)	Data 0.027 (0.049)	Loss 144.5192 (11.0523)	
Epoch: [166][360/960]	 Time 0.043 (0.067)	Data 0.033 (0.048)	Loss 3.1302 (11.0221)	
Epoch: [166][390/960]	 Time 0.071 (0.067)	Data 0.047 (0.049)	Loss 1.4956 (10.9752)	
Epoch: [166][420/960]	 Time 0.070 (0.067)	Data 0.060 (0.049)	Loss 6.1906 (10.4402)	
Epoch: [166][450/960]	 Time 0.032 (0.067)	Data 0.023 (0.049)	Loss 2.3771 (10.0120)	
Epoch: [166][480/960]	 Time 0.061 (0.067)	Data 0.046 (0.049)	Loss 1.7970 (10.4343)	
Epoch: [166][510/960]	 Time 0.099 (0.067)	Data 0.078 (0.049)	Loss 0.8039 (10.2387)	
Epoch: [166][540/960]	 Time 0.059 (0.068)	Data 0.050 (0.050)	Loss 8.7162 (10.1196)	
Epoch: [166][570/960]	 Time 0.065 (0.068)	Data 0.051 (0.050)	Loss 0.7599 (10.0370)	
Epoch: [166][600/960]	 Time 0.074 (0.068)	Data 0.062 (0.050)	Loss 14.9901 (10.1780)	
Epoch: [166][630/960]	 Time 0.080 (0.067)	Data 0.074 (0.049)	Loss 0.9529 (10.2862)	
Epoch: [166][660/960]	 Time 0.071 (0.067)	Data 0.058 (0.049)	Loss 21.6463 (10.2676)	
Epoch: [166][690/960]	 Time 0.096 (0.067)	Data 0.081 (0.049)	Loss 14.8684 (10.2317)	
Epoch: [166][720/960]	 Time 0.082 (0.067)	Data 0.056 (0.049)	Loss 2.2170 (9.9955)	
Epoch: [166][750/960]	 Time 0.087 (0.067)	Data 0.074 (0.050)	Loss 3.0964 (10.1649)	
Epoch: [166][780/960]	 Time 0.043 (0.066)	Data 0.032 (0.049)	Loss 3.1320 (10.2696)	
Epoch: [166][810/960]	 Time 0.027 (0.066)	Data 0.019 (0.049)	Loss 6.2150 (10.2253)	
Epoch: [166][840/960]	 Time 0.049 (0.065)	Data 0.040 (0.049)	Loss 1.4082 (10.0904)	
Epoch: [166][870/960]	 Time 0.030 (0.064)	Data 0.024 (0.048)	Loss 6.2572 (10.1754)	
Epoch: [166][900/960]	 Time 0.031 (0.064)	Data 0.022 (0.048)	Loss 18.5850 (10.1176)	
Epoch: [166][930/960]	 Time 0.048 (0.063)	Data 0.039 (0.048)	Loss 0.7307 (10.0408)	
 * MAE 32.575 
 * best MAE 30.893 
Epoch: [167][0/960]	 Time 0.046 (0.046)	Data 0.039 (0.039)	Loss 1.3212 (1.3212)	
Epoch: [167][30/960]	 Time 0.068 (0.054)	Data 0.059 (0.044)	Loss 7.3879 (9.2346)	
Epoch: [167][60/960]	 Time 0.076 (0.061)	Data 0.064 (0.050)	Loss 3.8447 (10.9016)	
Epoch: [167][90/960]	 Time 0.027 (0.057)	Data 0.020 (0.046)	Loss 18.3471 (12.7262)	
Epoch: [167][120/960]	 Time 0.054 (0.055)	Data 0.043 (0.045)	Loss 0.8805 (12.9039)	
Epoch: [167][150/960]	 Time 0.058 (0.056)	Data 0.048 (0.046)	Loss 33.8933 (12.3064)	
Epoch: [167][180/960]	 Time 0.038 (0.053)	Data 0.031 (0.043)	Loss 7.9644 (11.8728)	
Epoch: [167][210/960]	 Time 0.030 (0.052)	Data 0.015 (0.042)	Loss 3.1489 (10.9347)	
Epoch: [167][240/960]	 Time 0.037 (0.051)	Data 0.020 (0.040)	Loss 2.0982 (9.9104)	
Epoch: [167][270/960]	 Time 0.028 (0.052)	Data 0.016 (0.041)	Loss 1.6755 (10.1798)	
Epoch: [167][300/960]	 Time 0.030 (0.054)	Data 0.022 (0.042)	Loss 59.4834 (9.6601)	
Epoch: [167][330/960]	 Time 0.022 (0.054)	Data 0.014 (0.042)	Loss 2.9177 (10.0377)	
Epoch: [167][360/960]	 Time 0.043 (0.053)	Data 0.028 (0.042)	Loss 3.0839 (10.0478)	
Epoch: [167][390/960]	 Time 0.056 (0.053)	Data 0.046 (0.041)	Loss 1.9492 (10.0171)	
Epoch: [167][420/960]	 Time 0.074 (0.053)	Data 0.061 (0.041)	Loss 0.8430 (10.4843)	
Epoch: [167][450/960]	 Time 0.039 (0.054)	Data 0.027 (0.042)	Loss 2.7747 (10.7292)	
Epoch: [167][480/960]	 Time 0.059 (0.055)	Data 0.041 (0.043)	Loss 0.9586 (10.4685)	
Epoch: [167][510/960]	 Time 0.043 (0.055)	Data 0.034 (0.043)	Loss 0.6545 (10.2994)	
Epoch: [167][540/960]	 Time 0.073 (0.054)	Data 0.054 (0.042)	Loss 3.3753 (10.2888)	
Epoch: [167][570/960]	 Time 0.079 (0.055)	Data 0.071 (0.043)	Loss 1.0060 (10.6159)	
Epoch: [167][600/960]	 Time 0.092 (0.056)	Data 0.069 (0.044)	Loss 2.7594 (10.6274)	
Epoch: [167][630/960]	 Time 0.138 (0.058)	Data 0.123 (0.045)	Loss 3.8906 (10.5216)	
Epoch: [167][660/960]	 Time 0.040 (0.058)	Data 0.034 (0.045)	Loss 28.8987 (10.7234)	
Epoch: [167][690/960]	 Time 0.103 (0.058)	Data 0.073 (0.045)	Loss 0.6051 (10.4986)	
Epoch: [167][720/960]	 Time 0.044 (0.058)	Data 0.036 (0.045)	Loss 1.8277 (10.4858)	
Epoch: [167][750/960]	 Time 0.060 (0.057)	Data 0.054 (0.044)	Loss 3.7451 (10.4331)	
Epoch: [167][780/960]	 Time 0.018 (0.057)	Data 0.013 (0.044)	Loss 2.8973 (10.3533)	
Epoch: [167][810/960]	 Time 0.024 (0.057)	Data 0.018 (0.044)	Loss 1.0669 (10.1824)	
Epoch: [167][840/960]	 Time 0.058 (0.057)	Data 0.049 (0.044)	Loss 0.5339 (10.0586)	
Epoch: [167][870/960]	 Time 0.046 (0.056)	Data 0.037 (0.044)	Loss 1.0627 (10.1680)	
Epoch: [167][900/960]	 Time 0.032 (0.056)	Data 0.017 (0.044)	Loss 0.7111 (10.0220)	
Epoch: [167][930/960]	 Time 0.055 (0.056)	Data 0.049 (0.043)	Loss 1.4691 (9.9958)	
 * MAE 32.347 
 * best MAE 30.893 
Epoch: [168][0/960]	 Time 0.105 (0.105)	Data 0.073 (0.073)	Loss 1.4723 (1.4723)	
Epoch: [168][30/960]	 Time 0.102 (0.085)	Data 0.085 (0.065)	Loss 2.2294 (2.6254)	
Epoch: [168][60/960]	 Time 0.037 (0.081)	Data 0.024 (0.062)	Loss 8.9591 (5.6194)	
Epoch: [168][90/960]	 Time 0.057 (0.077)	Data 0.042 (0.060)	Loss 5.9196 (6.4772)	
Epoch: [168][120/960]	 Time 0.037 (0.076)	Data 0.028 (0.060)	Loss 3.5007 (7.9302)	
Epoch: [168][150/960]	 Time 0.114 (0.074)	Data 0.099 (0.058)	Loss 2.4665 (8.6735)	
Epoch: [168][180/960]	 Time 0.068 (0.074)	Data 0.055 (0.058)	Loss 12.6435 (9.3195)	
Epoch: [168][210/960]	 Time 0.076 (0.073)	Data 0.061 (0.057)	Loss 2.4572 (9.0532)	
Epoch: [168][240/960]	 Time 0.021 (0.072)	Data 0.012 (0.056)	Loss 0.6654 (8.9875)	
Epoch: [168][270/960]	 Time 0.058 (0.071)	Data 0.044 (0.055)	Loss 2.7893 (8.8916)	
