Epoch: [0][0/1280]	 Time 0.810 (0.810)	Data 0.105 (0.105)	Loss 1.3256 (1.3256)	
Epoch: [158][720/1280]	 Time 0.038 (0.058)	Data 0.031 (0.048)	Loss 0.0399 (0.2368)	
Epoch: [158][750/1280]	 Time 0.051 (0.057)	Data 0.040 (0.048)	Loss 0.0644 (0.2411)	
Epoch: [158][780/1280]	 Time 0.052 (0.058)	Data 0.045 (0.048)	Loss 0.5709 (0.2422)	
Epoch: [158][810/1280]	 Time 0.077 (0.058)	Data 0.065 (0.048)	Loss 0.1067 (0.2449)	
Epoch: [158][840/1280]	 Time 0.034 (0.058)	Data 0.027 (0.048)	Loss 0.0623 (0.2454)	
Epoch: [158][870/1280]	 Time 0.033 (0.058)	Data 0.027 (0.048)	Loss 0.0246 (0.2433)	
Epoch: [158][900/1280]	 Time 0.067 (0.057)	Data 0.062 (0.048)	Loss 0.7681 (0.2473)	
Epoch: [158][930/1280]	 Time 0.049 (0.057)	Data 0.039 (0.048)	Loss 0.2648 (0.2486)	
Epoch: [158][960/1280]	 Time 0.048 (0.058)	Data 0.042 (0.048)	Loss 0.4766 (0.2484)	
Epoch: [158][990/1280]	 Time 0.044 (0.057)	Data 0.038 (0.048)	Loss 0.5265 (0.2466)	
Epoch: [158][1020/1280]	 Time 0.039 (0.057)	Data 0.033 (0.048)	Loss 0.2763 (0.2487)	
Epoch: [158][1050/1280]	 Time 0.032 (0.057)	Data 0.026 (0.048)	Loss 0.0225 (0.2501)	
Epoch: [158][1080/1280]	 Time 0.064 (0.057)	Data 0.058 (0.048)	Loss 0.3982 (0.2518)	
Epoch: [158][1110/1280]	 Time 0.049 (0.057)	Data 0.040 (0.047)	Loss 0.0865 (0.2493)	
Epoch: [158][1140/1280]	 Time 0.052 (0.056)	Data 0.046 (0.047)	Loss 0.1347 (0.2481)	
Epoch: [158][1170/1280]	 Time 0.062 (0.056)	Data 0.053 (0.047)	Loss 0.4180 (0.2516)	
Epoch: [158][1200/1280]	 Time 0.032 (0.056)	Data 0.026 (0.047)	Loss 0.0360 (0.2482)	
Epoch: [158][1230/1280]	 Time 0.075 (0.056)	Data 0.061 (0.047)	Loss 0.0486 (0.2520)	
Epoch: [158][1260/1280]	 Time 0.101 (0.057)	Data 0.085 (0.048)	Loss 0.1456 (0.2523)	
 * MAE 4.924 
 * best MAE 4.895 
Epoch: [159][0/1280]	 Time 0.038 (0.038)	Data 0.031 (0.031)	Loss 0.1638 (0.1638)	
Epoch: [159][30/1280]	 Time 0.078 (0.056)	Data 0.072 (0.048)	Loss 0.0334 (0.2675)	
Epoch: [159][60/1280]	 Time 0.072 (0.055)	Data 0.064 (0.046)	Loss 0.0256 (0.2116)	
Epoch: [159][90/1280]	 Time 0.039 (0.064)	Data 0.031 (0.054)	Loss 0.0636 (0.2209)	
Epoch: [159][120/1280]	 Time 0.068 (0.062)	Data 0.056 (0.052)	Loss 0.0223 (0.2316)	
Epoch: [159][150/1280]	 Time 0.060 (0.061)	Data 0.050 (0.052)	Loss 0.0610 (0.2167)	
Epoch: [159][180/1280]	 Time 0.056 (0.059)	Data 0.050 (0.050)	Loss 0.0632 (0.2318)	
Epoch: [159][210/1280]	 Time 0.069 (0.058)	Data 0.061 (0.049)	Loss 0.1098 (0.2426)	
Epoch: [159][240/1280]	 Time 0.034 (0.058)	Data 0.028 (0.049)	Loss 0.0695 (0.2540)	
Epoch: [159][270/1280]	 Time 0.056 (0.058)	Data 0.045 (0.049)	Loss 0.0606 (0.2460)	
Epoch: [159][300/1280]	 Time 0.079 (0.059)	Data 0.063 (0.049)	Loss 0.6805 (0.2405)	
Epoch: [159][330/1280]	 Time 0.073 (0.060)	Data 0.061 (0.050)	Loss 0.0557 (0.2392)	
Epoch: [159][360/1280]	 Time 0.095 (0.061)	Data 0.086 (0.051)	Loss 0.0565 (0.2316)	
Epoch: [159][390/1280]	 Time 0.036 (0.060)	Data 0.031 (0.050)	Loss 0.4666 (0.2361)	
Epoch: [159][420/1280]	 Time 0.052 (0.059)	Data 0.041 (0.050)	Loss 0.5927 (0.2393)	
Epoch: [159][450/1280]	 Time 0.049 (0.059)	Data 0.041 (0.049)	Loss 0.1427 (0.2428)	
Epoch: [159][480/1280]	 Time 0.067 (0.059)	Data 0.061 (0.049)	Loss 0.1718 (0.2491)	
Epoch: [159][510/1280]	 Time 0.093 (0.059)	Data 0.084 (0.050)	Loss 0.0454 (0.2485)	
Epoch: [159][540/1280]	 Time 0.032 (0.058)	Data 0.026 (0.049)	Loss 0.0586 (0.2472)	
Epoch: [159][570/1280]	 Time 0.033 (0.058)	Data 0.027 (0.048)	Loss 0.1333 (0.2471)	
Epoch: [159][600/1280]	 Time 0.036 (0.057)	Data 0.029 (0.048)	Loss 1.1209 (0.2506)	
Epoch: [159][630/1280]	 Time 0.073 (0.057)	Data 0.061 (0.048)	Loss 0.1863 (0.2454)	
Epoch: [159][660/1280]	 Time 0.057 (0.058)	Data 0.041 (0.049)	Loss 0.0238 (0.2443)	
Epoch: [159][690/1280]	 Time 0.038 (0.058)	Data 0.030 (0.049)	Loss 1.0334 (0.2419)	
Epoch: [159][720/1280]	 Time 0.081 (0.058)	Data 0.073 (0.049)	Loss 0.0990 (0.2392)	
Epoch: [159][750/1280]	 Time 0.070 (0.058)	Data 0.062 (0.049)	Loss 4.7474 (0.2447)	
Epoch: [159][780/1280]	 Time 0.035 (0.057)	Data 0.028 (0.048)	Loss 0.0425 (0.2484)	
Epoch: [159][810/1280]	 Time 0.041 (0.057)	Data 0.033 (0.048)	Loss 0.0657 (0.2495)	
Epoch: [159][840/1280]	 Time 0.072 (0.057)	Data 0.060 (0.048)	Loss 0.0312 (0.2468)	
Epoch: [159][870/1280]	 Time 0.039 (0.057)	Data 0.031 (0.048)	Loss 0.1072 (0.2546)	
Epoch: [159][900/1280]	 Time 0.074 (0.057)	Data 0.063 (0.048)	Loss 0.0231 (0.2529)	
Epoch: [159][930/1280]	 Time 0.089 (0.057)	Data 0.074 (0.048)	Loss 0.0252 (0.2534)	
Epoch: [159][960/1280]	 Time 0.059 (0.058)	Data 0.049 (0.049)	Loss 0.1499 (0.2586)	
Epoch: [159][990/1280]	 Time 0.067 (0.058)	Data 0.061 (0.049)	Loss 0.4438 (0.2606)	
Epoch: [159][1020/1280]	 Time 0.031 (0.058)	Data 0.025 (0.049)	Loss 0.0244 (0.2595)	
Epoch: [159][1050/1280]	 Time 0.033 (0.057)	Data 0.027 (0.048)	Loss 0.0546 (0.2573)	
Epoch: [159][1080/1280]	 Time 0.050 (0.057)	Data 0.039 (0.048)	Loss 0.1368 (0.2594)	
Epoch: [159][1110/1280]	 Time 0.072 (0.057)	Data 0.066 (0.048)	Loss 0.0220 (0.2558)	
Epoch: [159][1140/1280]	 Time 0.097 (0.057)	Data 0.081 (0.048)	Loss 0.2292 (0.2569)	
Epoch: [159][1170/1280]	 Time 0.071 (0.057)	Data 0.061 (0.048)	Loss 0.4729 (0.2561)	
Epoch: [159][1200/1280]	 Time 0.079 (0.058)	Data 0.069 (0.049)	Loss 0.0573 (0.2558)	
Epoch: [159][1230/1280]	 Time 0.074 (0.058)	Data 0.063 (0.049)	Loss 0.7577 (0.2532)	
Epoch: [159][1260/1280]	 Time 0.032 (0.058)	Data 0.026 (0.049)	Loss 0.1701 (0.2528)	
 * MAE 4.921 
 * best MAE 4.895 
Epoch: [160][0/1280]	 Time 0.054 (0.054)	Data 0.042 (0.042)	Loss 0.4790 (0.4790)	
Epoch: [160][30/1280]	 Time 0.055 (0.059)	Data 0.050 (0.050)	Loss 0.1368 (0.3532)	
Epoch: [160][60/1280]	 Time 0.034 (0.055)	Data 0.028 (0.047)	Loss 0.2770 (0.2848)	
Epoch: [160][90/1280]	 Time 0.044 (0.055)	Data 0.035 (0.047)	Loss 0.2080 (0.2588)	
Epoch: [160][120/1280]	 Time 0.072 (0.057)	Data 0.062 (0.048)	Loss 0.4457 (0.2667)	
Epoch: [160][150/1280]	 Time 0.074 (0.057)	Data 0.066 (0.048)	Loss 0.1291 (0.2435)	
Epoch: [160][180/1280]	 Time 0.127 (0.058)	Data 0.115 (0.049)	Loss 0.4823 (0.2278)	
Epoch: [160][210/1280]	 Time 0.073 (0.058)	Data 0.064 (0.049)	Loss 1.0609 (0.2395)	
Epoch: [160][240/1280]	 Time 0.096 (0.058)	Data 0.090 (0.049)	Loss 0.0554 (0.2438)	
Epoch: [160][270/1280]	 Time 0.061 (0.057)	Data 0.053 (0.049)	Loss 0.0232 (0.2456)	
Epoch: [160][300/1280]	 Time 0.037 (0.057)	Data 0.030 (0.049)	Loss 0.0749 (0.2343)	
Epoch: [160][330/1280]	 Time 0.036 (0.057)	Data 0.028 (0.049)	Loss 0.0747 (0.2326)	
Epoch: [160][360/1280]	 Time 0.048 (0.057)	Data 0.040 (0.048)	Loss 0.0280 (0.2341)	
Epoch: [160][390/1280]	 Time 0.070 (0.057)	Data 0.061 (0.048)	Loss 0.0442 (0.2313)	
Epoch: [160][420/1280]	 Time 0.072 (0.057)	Data 0.063 (0.048)	Loss 0.2769 (0.2402)	
Epoch: [160][450/1280]	 Time 0.086 (0.058)	Data 0.069 (0.049)	Loss 1.1210 (0.2510)	
Epoch: [160][480/1280]	 Time 0.079 (0.059)	Data 0.062 (0.050)	Loss 0.1802 (0.2494)	
Epoch: [160][510/1280]	 Time 0.060 (0.059)	Data 0.052 (0.050)	Loss 0.0503 (0.2555)	
Epoch: [160][540/1280]	 Time 0.073 (0.059)	Data 0.063 (0.050)	Loss 0.0931 (0.2573)	
Epoch: [160][570/1280]	 Time 0.093 (0.059)	Data 0.072 (0.050)	Loss 0.3578 (0.2559)	
Epoch: [160][600/1280]	 Time 0.038 (0.060)	Data 0.030 (0.050)	Loss 0.0575 (0.2545)	
Epoch: [160][630/1280]	 Time 0.039 (0.059)	Data 0.030 (0.050)	Loss 0.0292 (0.2518)	
Epoch: [160][660/1280]	 Time 0.044 (0.058)	Data 0.036 (0.049)	Loss 2.1227 (0.2571)	
Epoch: [160][690/1280]	 Time 0.075 (0.058)	Data 0.068 (0.049)	Loss 0.0235 (0.2580)	
Epoch: [160][720/1280]	 Time 0.060 (0.058)	Data 0.050 (0.049)	Loss 0.0347 (0.2560)	
Epoch: [160][750/1280]	 Time 0.060 (0.058)	Data 0.047 (0.049)	Loss 0.2160 (0.2544)	
Epoch: [160][780/1280]	 Time 0.051 (0.058)	Data 0.040 (0.049)	Loss 0.1062 (0.2542)	
Epoch: [160][810/1280]	 Time 0.059 (0.058)	Data 0.048 (0.049)	Loss 0.3265 (0.2509)	
Epoch: [160][840/1280]	 Time 0.043 (0.058)	Data 0.033 (0.048)	Loss 0.2772 (0.2481)	
Epoch: [160][870/1280]	 Time 0.060 (0.058)	Data 0.048 (0.048)	Loss 1.4273 (0.2592)	
Epoch: [160][900/1280]	 Time 0.059 (0.057)	Data 0.047 (0.048)	Loss 0.3157 (0.2603)	
Epoch: [160][930/1280]	 Time 0.074 (0.057)	Data 0.065 (0.048)	Loss 0.1108 (0.2632)	
Epoch: [160][960/1280]	 Time 0.057 (0.058)	Data 0.048 (0.048)	Loss 1.4238 (0.2624)	
Epoch: [160][990/1280]	 Time 0.097 (0.058)	Data 0.088 (0.048)	Loss 0.0342 (0.2603)	
Epoch: [160][1020/1280]	 Time 0.078 (0.058)	Data 0.070 (0.049)	Loss 0.0232 (0.2578)	
Epoch: [160][1050/1280]	 Time 0.052 (0.058)	Data 0.043 (0.049)	Loss 1.1794 (0.2552)	
Epoch: [160][1080/1280]	 Time 0.037 (0.058)	Data 0.030 (0.049)	Loss 0.1709 (0.2534)	
Epoch: [160][1110/1280]	 Time 0.086 (0.058)	Data 0.072 (0.049)	Loss 0.2014 (0.2551)	
Epoch: [160][1140/1280]	 Time 0.053 (0.058)	Data 0.042 (0.049)	Loss 0.0286 (0.2534)	
Epoch: [160][1170/1280]	 Time 0.035 (0.058)	Data 0.028 (0.048)	Loss 0.0281 (0.2515)	
Epoch: [160][1200/1280]	 Time 0.038 (0.058)	Data 0.029 (0.048)	Loss 0.1030 (0.2514)	
Epoch: [160][1230/1280]	 Time 0.078 (0.058)	Data 0.065 (0.049)	Loss 0.1308 (0.2547)	
Epoch: [160][1260/1280]	 Time 0.077 (0.059)	Data 0.063 (0.049)	Loss 0.0272 (0.2529)	
 * MAE 4.936 
 * best MAE 4.895 
Epoch: [161][0/1280]	 Time 0.076 (0.076)	Data 0.063 (0.063)	Loss 0.0316 (0.0316)	
Epoch: [161][30/1280]	 Time 0.049 (0.067)	Data 0.039 (0.056)	Loss 0.1679 (0.2317)	
Epoch: [161][60/1280]	 Time 0.035 (0.061)	Data 0.029 (0.051)	Loss 0.2485 (0.3424)	
Epoch: [161][90/1280]	 Time 0.041 (0.060)	Data 0.033 (0.050)	Loss 0.1328 (0.3295)	
Epoch: [161][120/1280]	 Time 0.087 (0.060)	Data 0.073 (0.051)	Loss 0.0256 (0.2883)	
Epoch: [161][150/1280]	 Time 0.095 (0.063)	Data 0.081 (0.052)	Loss 0.0424 (0.2594)	
Epoch: [161][180/1280]	 Time 0.090 (0.064)	Data 0.075 (0.053)	Loss 0.2285 (0.2398)	
Epoch: [161][210/1280]	 Time 0.085 (0.066)	Data 0.070 (0.055)	Loss 0.1090 (0.2471)	
Epoch: [161][240/1280]	 Time 0.055 (0.066)	Data 0.045 (0.055)	Loss 0.0788 (0.2442)	
Epoch: [161][270/1280]	 Time 0.078 (0.067)	Data 0.061 (0.056)	Loss 0.2052 (0.2376)	
Epoch: [161][300/1280]	 Time 0.059 (0.069)	Data 0.050 (0.058)	Loss 0.5383 (0.2371)	
Epoch: [161][330/1280]	 Time 0.042 (0.069)	Data 0.035 (0.058)	Loss 0.0574 (0.2556)	
Epoch: [161][360/1280]	 Time 0.065 (0.067)	Data 0.058 (0.057)	Loss 0.0297 (0.2519)	
Epoch: [161][390/1280]	 Time 0.067 (0.067)	Data 0.060 (0.057)	Loss 0.0919 (0.2498)	
Epoch: [161][420/1280]	 Time 0.038 (0.068)	Data 0.029 (0.057)	Loss 0.0323 (0.2413)	
Epoch: [161][450/1280]	 Time 0.086 (0.067)	Data 0.075 (0.057)	Loss 0.0678 (0.2340)	
Epoch: [161][480/1280]	 Time 0.045 (0.067)	Data 0.035 (0.057)	Loss 0.1223 (0.2278)	
Epoch: [161][510/1280]	 Time 0.037 (0.067)	Data 0.030 (0.056)	Loss 0.0380 (0.2277)	
Epoch: [161][540/1280]	 Time 0.041 (0.065)	Data 0.034 (0.055)	Loss 0.7934 (0.2328)	
Epoch: [161][570/1280]	 Time 0.036 (0.065)	Data 0.028 (0.055)	Loss 0.0408 (0.2380)	
Epoch: [161][600/1280]	 Time 0.084 (0.065)	Data 0.076 (0.054)	Loss 0.0258 (0.2321)	
Epoch: [161][630/1280]	 Time 0.063 (0.064)	Data 0.051 (0.054)	Loss 0.0324 (0.2282)	
Epoch: [161][660/1280]	 Time 0.075 (0.064)	Data 0.064 (0.054)	Loss 0.1512 (0.2270)	
Epoch: [161][690/1280]	 Time 0.058 (0.064)	Data 0.051 (0.054)	Loss 0.0494 (0.2350)	
Epoch: [161][720/1280]	 Time 0.061 (0.063)	Data 0.054 (0.053)	Loss 0.3839 (0.2396)	
Epoch: [161][750/1280]	 Time 0.059 (0.063)	Data 0.053 (0.053)	Loss 0.1711 (0.2402)	
Epoch: [161][780/1280]	 Time 0.100 (0.063)	Data 0.083 (0.054)	Loss 0.4825 (0.2399)	
Epoch: [161][810/1280]	 Time 0.064 (0.064)	Data 0.056 (0.054)	Loss 0.0548 (0.2403)	
Epoch: [161][840/1280]	 Time 0.069 (0.064)	Data 0.058 (0.054)	Loss 0.5489 (0.2445)	
Epoch: [161][870/1280]	 Time 0.055 (0.064)	Data 0.046 (0.055)	Loss 0.0226 (0.2456)	
Epoch: [161][900/1280]	 Time 0.043 (0.064)	Data 0.035 (0.054)	Loss 0.0622 (0.2491)	
Epoch: [161][930/1280]	 Time 0.068 (0.064)	Data 0.062 (0.054)	Loss 0.0331 (0.2510)	
Epoch: [161][960/1280]	 Time 0.051 (0.064)	Data 0.043 (0.054)	Loss 0.0587 (0.2531)	
Epoch: [161][990/1280]	 Time 0.083 (0.064)	Data 0.071 (0.054)	Loss 0.0253 (0.2519)	
Epoch: [161][1020/1280]	 Time 0.054 (0.064)	Data 0.044 (0.054)	Loss 0.1456 (0.2483)	
Epoch: [161][1050/1280]	 Time 0.082 (0.064)	Data 0.072 (0.054)	Loss 0.1613 (0.2459)	
Epoch: [161][1080/1280]	 Time 0.037 (0.063)	Data 0.029 (0.053)	Loss 0.0641 (0.2492)	
Epoch: [161][1110/1280]	 Time 0.063 (0.063)	Data 0.052 (0.053)	Loss 0.0263 (0.2483)	
Epoch: [161][1140/1280]	 Time 0.071 (0.063)	Data 0.059 (0.053)	Loss 0.7873 (0.2536)	
Epoch: [161][1170/1280]	 Time 0.118 (0.063)	Data 0.097 (0.053)	Loss 0.1068 (0.2539)	
Epoch: [161][1200/1280]	 Time 0.050 (0.063)	Data 0.044 (0.053)	Loss 0.0878 (0.2518)	
Epoch: [161][1230/1280]	 Time 0.062 (0.062)	Data 0.045 (0.053)	Loss 0.0341 (0.2509)	
Epoch: [161][1260/1280]	 Time 0.078 (0.062)	Data 0.066 (0.053)	Loss 0.0408 (0.2529)	
 * MAE 4.953 
 * best MAE 4.895 
Epoch: [162][0/1280]	 Time 0.045 (0.045)	Data 0.035 (0.035)	Loss 0.0457 (0.0457)	
Epoch: [162][30/1280]	 Time 0.076 (0.058)	Data 0.062 (0.048)	Loss 0.6456 (0.1874)	
Epoch: [162][60/1280]	 Time 0.096 (0.066)	Data 0.083 (0.055)	Loss 0.0475 (0.2304)	
Epoch: [162][90/1280]	 Time 0.044 (0.071)	Data 0.035 (0.060)	Loss 0.0389 (0.2590)	
Epoch: [162][120/1280]	 Time 0.087 (0.070)	Data 0.072 (0.059)	Loss 0.0252 (0.2576)	
Epoch: [162][150/1280]	 Time 0.092 (0.067)	Data 0.085 (0.056)	Loss 0.0371 (0.2996)	
Epoch: [162][180/1280]	 Time 0.038 (0.065)	Data 0.031 (0.055)	Loss 0.0456 (0.2789)	
Epoch: [162][210/1280]	 Time 0.032 (0.063)	Data 0.026 (0.053)	Loss 0.1100 (0.2877)	
Epoch: [162][240/1280]	 Time 0.078 (0.061)	Data 0.068 (0.052)	Loss 0.0225 (0.2795)	
Epoch: [162][270/1280]	 Time 0.036 (0.061)	Data 0.030 (0.051)	Loss 1.1244 (0.2755)	
Epoch: [162][300/1280]	 Time 0.041 (0.060)	Data 0.031 (0.050)	Loss 0.0389 (0.2871)	
Epoch: [162][330/1280]	 Time 0.096 (0.060)	Data 0.086 (0.051)	Loss 0.4834 (0.2736)	
Epoch: [162][360/1280]	 Time 0.076 (0.060)	Data 0.061 (0.050)	Loss 0.0333 (0.2716)	
Epoch: [162][390/1280]	 Time 0.088 (0.060)	Data 0.071 (0.051)	Loss 0.1685 (0.2611)	
Epoch: [162][420/1280]	 Time 0.088 (0.062)	Data 0.078 (0.052)	Loss 0.0596 (0.2505)	
Epoch: [162][450/1280]	 Time 0.116 (0.062)	Data 0.106 (0.052)	Loss 1.4355 (0.2572)	
Epoch: [162][480/1280]	 Time 0.051 (0.063)	Data 0.043 (0.052)	Loss 0.4812 (0.2571)	
Epoch: [162][510/1280]	 Time 0.042 (0.063)	Data 0.036 (0.052)	Loss 0.1368 (0.2565)	
Epoch: [162][540/1280]	 Time 0.074 (0.062)	Data 0.062 (0.052)	Loss 0.0315 (0.2554)	
Epoch: [162][570/1280]	 Time 0.142 (0.063)	Data 0.134 (0.053)	Loss 0.0609 (0.2569)	
Epoch: [162][600/1280]	 Time 0.050 (0.063)	Data 0.043 (0.053)	Loss 0.2030 (0.2571)	
Epoch: [162][630/1280]	 Time 0.062 (0.063)	Data 0.052 (0.053)	Loss 0.0797 (0.2590)	
Epoch: [162][660/1280]	 Time 0.094 (0.064)	Data 0.080 (0.054)	Loss 0.7878 (0.2585)	
Epoch: [162][690/1280]	 Time 0.031 (0.064)	Data 0.025 (0.054)	Loss 0.0644 (0.2562)	
Epoch: [162][720/1280]	 Time 0.031 (0.064)	Data 0.025 (0.053)	Loss 2.2588 (0.2529)	
Epoch: [162][750/1280]	 Time 0.073 (0.063)	Data 0.059 (0.053)	Loss 0.1530 (0.2568)	
Epoch: [162][780/1280]	 Time 0.080 (0.064)	Data 0.068 (0.054)	Loss 0.2277 (0.2608)	
Epoch: [162][810/1280]	 Time 0.059 (0.063)	Data 0.053 (0.053)	Loss 0.3595 (0.2644)	
Epoch: [162][840/1280]	 Time 0.059 (0.063)	Data 0.049 (0.053)	Loss 0.0237 (0.2661)	
Epoch: [162][870/1280]	 Time 0.033 (0.063)	Data 0.027 (0.053)	Loss 0.6149 (0.2687)	
Epoch: [162][900/1280]	 Time 0.072 (0.063)	Data 0.063 (0.053)	Loss 0.0551 (0.2654)	
Epoch: [162][930/1280]	 Time 0.049 (0.063)	Data 0.041 (0.053)	Loss 0.1862 (0.2628)	
Epoch: [162][960/1280]	 Time 0.063 (0.062)	Data 0.057 (0.052)	Loss 0.0531 (0.2615)	
Epoch: [162][990/1280]	 Time 0.032 (0.062)	Data 0.026 (0.052)	Loss 0.4603 (0.2638)	
Epoch: [162][1020/1280]	 Time 0.062 (0.061)	Data 0.054 (0.052)	Loss 0.1456 (0.2592)	
Epoch: [162][1050/1280]	 Time 0.059 (0.061)	Data 0.050 (0.052)	Loss 0.0233 (0.2570)	
Epoch: [162][1080/1280]	 Time 0.043 (0.061)	Data 0.035 (0.052)	Loss 0.0288 (0.2570)	
Epoch: [162][1110/1280]	 Time 0.093 (0.061)	Data 0.077 (0.051)	Loss 1.0126 (0.2595)	
Epoch: [162][1140/1280]	 Time 0.055 (0.061)	Data 0.046 (0.052)	Loss 0.0283 (0.2572)	
Epoch: [162][1170/1280]	 Time 0.030 (0.061)	Data 0.024 (0.051)	Loss 0.0519 (0.2562)	
Epoch: [162][1200/1280]	 Time 0.113 (0.061)	Data 0.100 (0.051)	Loss 0.0584 (0.2531)	
Epoch: [162][1230/1280]	 Time 0.079 (0.061)	Data 0.070 (0.052)	Loss 0.5961 (0.2520)	
Epoch: [162][1260/1280]	 Time 0.073 (0.062)	Data 0.067 (0.052)	Loss 0.2007 (0.2521)	
 * MAE 4.908 
 * best MAE 4.895 
Epoch: [163][0/1280]	 Time 0.082 (0.082)	Data 0.070 (0.070)	Loss 0.0309 (0.0309)	
Epoch: [163][30/1280]	 Time 0.063 (0.080)	Data 0.051 (0.067)	Loss 0.2043 (0.2320)	
Epoch: [163][60/1280]	 Time 0.061 (0.073)	Data 0.049 (0.062)	Loss 0.0539 (0.2584)	
Epoch: [163][90/1280]	 Time 0.068 (0.071)	Data 0.062 (0.060)	Loss 0.0354 (0.2418)	
Epoch: [163][120/1280]	 Time 0.047 (0.063)	Data 0.039 (0.053)	Loss 0.0268 (0.2580)	
Epoch: [163][150/1280]	 Time 0.036 (0.060)	Data 0.029 (0.051)	Loss 0.1323 (0.2653)	
Epoch: [163][180/1280]	 Time 0.038 (0.058)	Data 0.032 (0.049)	Loss 0.0936 (0.2622)	
Epoch: [163][210/1280]	 Time 0.034 (0.056)	Data 0.028 (0.048)	Loss 0.0212 (0.2601)	
Epoch: [163][240/1280]	 Time 0.061 (0.056)	Data 0.054 (0.047)	Loss 1.2439 (0.2571)	
Epoch: [163][270/1280]	 Time 0.032 (0.055)	Data 0.026 (0.047)	Loss 0.0998 (0.2633)	
Epoch: [163][300/1280]	 Time 0.036 (0.055)	Data 0.030 (0.046)	Loss 0.4739 (0.2611)	
Epoch: [163][330/1280]	 Time 0.064 (0.054)	Data 0.052 (0.046)	Loss 0.1689 (0.2596)	
Epoch: [163][360/1280]	 Time 0.073 (0.055)	Data 0.063 (0.046)	Loss 0.4807 (0.2586)	
Epoch: [163][390/1280]	 Time 0.073 (0.056)	Data 0.062 (0.047)	Loss 0.3264 (0.2554)	
Epoch: [163][420/1280]	 Time 0.079 (0.057)	Data 0.067 (0.048)	Loss 0.2941 (0.2514)	
Epoch: [163][450/1280]	 Time 0.075 (0.058)	Data 0.069 (0.048)	Loss 0.6799 (0.2500)	
Epoch: [163][480/1280]	 Time 0.062 (0.057)	Data 0.052 (0.048)	Loss 0.0298 (0.2496)	
Epoch: [163][510/1280]	 Time 0.081 (0.059)	Data 0.067 (0.049)	Loss 2.1242 (0.2489)	
Epoch: [163][540/1280]	 Time 0.116 (0.060)	Data 0.103 (0.050)	Loss 0.0805 (0.2490)	
Epoch: [163][570/1280]	 Time 0.034 (0.061)	Data 0.028 (0.051)	Loss 0.0498 (0.2466)	
Epoch: [163][600/1280]	 Time 0.041 (0.060)	Data 0.031 (0.050)	Loss 0.2292 (0.2488)	
Epoch: [163][630/1280]	 Time 0.056 (0.060)	Data 0.045 (0.050)	Loss 0.5343 (0.2462)	
Epoch: [163][660/1280]	 Time 0.034 (0.060)	Data 0.028 (0.050)	Loss 4.7330 (0.2596)	
Epoch: [163][690/1280]	 Time 0.113 (0.060)	Data 0.101 (0.051)	Loss 0.0298 (0.2595)	
Epoch: [163][720/1280]	 Time 0.084 (0.061)	Data 0.073 (0.051)	Loss 0.1676 (0.2695)	
Epoch: [163][750/1280]	 Time 0.069 (0.060)	Data 0.060 (0.051)	Loss 0.0280 (0.2694)	
Epoch: [163][780/1280]	 Time 0.037 (0.060)	Data 0.029 (0.051)	Loss 0.2941 (0.2663)	
Epoch: [163][810/1280]	 Time 0.038 (0.060)	Data 0.031 (0.051)	Loss 0.1098 (0.2631)	
Epoch: [163][840/1280]	 Time 0.045 (0.060)	Data 0.038 (0.050)	Loss 0.7706 (0.2634)	
Epoch: [163][870/1280]	 Time 0.070 (0.059)	Data 0.062 (0.050)	Loss 0.0266 (0.2596)	
Epoch: [163][900/1280]	 Time 0.072 (0.060)	Data 0.060 (0.050)	Loss 0.1090 (0.2578)	
Epoch: [163][930/1280]	 Time 0.060 (0.060)	Data 0.049 (0.050)	Loss 0.0210 (0.2530)	
Epoch: [163][960/1280]	 Time 0.065 (0.060)	Data 0.054 (0.051)	Loss 0.0379 (0.2551)	
Epoch: [163][990/1280]	 Time 0.050 (0.060)	Data 0.041 (0.051)	Loss 0.0274 (0.2535)	
Epoch: [163][1020/1280]	 Time 0.060 (0.061)	Data 0.048 (0.051)	Loss 0.2209 (0.2544)	
Epoch: [163][1050/1280]	 Time 0.087 (0.061)	Data 0.076 (0.051)	Loss 0.6424 (0.2537)	
Epoch: [163][1080/1280]	 Time 0.043 (0.061)	Data 0.033 (0.051)	Loss 0.1711 (0.2560)	
Epoch: [163][1110/1280]	 Time 0.069 (0.060)	Data 0.061 (0.050)	Loss 0.0618 (0.2552)	
Epoch: [163][1140/1280]	 Time 0.062 (0.060)	Data 0.053 (0.051)	Loss 1.0740 (0.2538)	
Epoch: [163][1170/1280]	 Time 0.062 (0.060)	Data 0.053 (0.051)	Loss 0.4891 (0.2535)	
Epoch: [163][1200/1280]	 Time 0.040 (0.060)	Data 0.032 (0.050)	Loss 0.0239 (0.2523)	
Epoch: [163][1230/1280]	 Time 0.075 (0.060)	Data 0.065 (0.050)	Loss 0.0238 (0.2517)	
Epoch: [163][1260/1280]	 Time 0.063 (0.060)	Data 0.054 (0.050)	Loss 0.0638 (0.2515)	
 * MAE 4.952 
 * best MAE 4.895 
Epoch: [164][0/1280]	 Time 0.045 (0.045)	Data 0.039 (0.039)	Loss 0.1062 (0.1062)	
Epoch: [164][30/1280]	 Time 0.030 (0.048)	Data 0.024 (0.041)	Loss 0.0264 (0.1156)	
Epoch: [164][60/1280]	 Time 0.042 (0.050)	Data 0.034 (0.043)	Loss 0.0312 (0.1607)	
